商品采价地区名称,商品主键,商品价格,商品采价日期,商品采价地区编码,主键ID
宁波市,0000001400000031000000070000000X,6.33,2018/12/5,330200,cd1018c1-5fb9-4954-8f26-705a9076db82
金华市,0000000Z00000031000000070000000X,6,2018/9/15,330700,18dc8a32-2102-48c8-be29-5fd7fddd411f
绍兴市,0000000S0000002Z000000070000000X,7.83,2019/2/15,330600,7c471955-2ec7-4ce3-9a74-98b78407ed6a
浙江省,0000001K00000031000000070000000X,2.96,2018/4/25,330000,3c56fbe2-45bf-4c19-876c-af002a3ee0da
宁波市,0000001700000031000000070000000X,3.17,2017/10/25,330200,043b03db-6230-487b-bcf4-4d6edb41b2ca
绍兴市,0000002200000038000000070000000X,3,2018/7/25,330600,e1cce7ac-f80b-48fb-85a4-0f94d9e1dd7f
丽水市,0000000J0000003S000000070000000X,34.33,2017/4/5,331100,a193709f-0369-4ef5-8024-f62ba6deed22
丽水市,0000001500000031000000070000000X,4.5,2017/5/5,331100,e55be5ca-03eb-4b53-af71-3b56063515f7
舟山市,0000000J0000003S000000070000000X,33.67,2017/4/25,330900,cba8f473-ad9d-4111-be99-12e3d8b4a831
湖州市,0000000H0000003N000000070000000X,12.67,2018/6/5,330500,fef56832-5bb9-4ab8-a208-b7f28599b311
丽水市,0000000H0000003P000000070000000X,19.67,2017/12/15,331100,bbf8ccad-60c5-440c-ba28-dd57d0f1e46b
湖州市,0000001700000031000000070000000X,3.17,2018/3/15,330500,12fe5d49-b3b4-47ee-ba76-ad96d1c7b3de
绍兴市,0000000C0000002Q000000030000000X,57.67,2017/11/15,330600,ce696766-057e-4672-941d-b72bb75e5083
绍兴市,0000000P0000003E0000000700000010,3.7,2019/3/19,330600,809d0255-8ada-4bf6-a070-0e52520a17bb
宁波市,0000001200000031000000070000000X,3.33,2017/7/15,330200,522a351a-b320-4320-ac9d-de9f970fa6ad
衢州市,0000000J0000003Q000000070000000X,41,2018/10/15,330800,1af7afcb-11eb-4ff2-ba70-958802538276
金华市,0000002P0000007W000000070000000X,3.7,2018/10/15,330700,16bf1b70-0e7e-4517-a6c3-9c8134bea0fa
杭州市,0000001400000031000000070000000X,5.57,2017/5/25,330100,19012262-9800-41fb-8fdb-fbac5b46c906
嘉兴市,0000000S0000002Z000000070000000X,8.5,2017/4/25,330400,a2203d82-5d4e-48f2-b180-b0a46bdd9783
绍兴市,0000002P0000007W000000070000000X,2.33,2018/3/25,330600,48e7ddf4-19c2-4330-91c5-e163b0e4f3f0
舟山市,0000001Z00000036000000070000000X,7.17,2017/2/15,330900,5d7fcf65-52e8-4ab5-8d68-2d518eb23de5
绍兴市,0000000K0000003U000000070000000X,37.67,2017/6/5,330600,ef5f5516-65aa-45ee-a8f8-15d58de1ebc3
嘉兴市,0000000H0000003P000000070000000X,22,2017/3/25,330400,5775c034-c169-46f9-b061-e50b40761103
舟山市,0000002200000038000000070000000X,4.33,2018/4/15,330900,f941dd1a-cf40-456b-a1d0-cd0f1886e114
绍兴市,0000000H0000002T000000070000000X,14.17,2017/6/25,330600,5d44aa7b-022e-46e8-bec1-ee7466c178fc
浙江省,0000000H0000002T000000070000000X,14.64,2018/7/25,330000,3927f88e-1caf-4d45-8e03-44a9b12b2ab8
绍兴市,0000000H0000003P000000070000000X,24.33,2017/10/5,330600,f516eae5-797a-4493-9eff-ca21a4ac7d36
温州市,0000000H0000003P000000070000000X,25.67,2018/1/25,330300,0b2bfc64-faef-4df1-9410-49c2249d7777
杭州市,0000002P0000007W000000070000000X,2.87,2017/10/25,330100,92413a6d-3982-4b73-b23d-5dfb64cb147b
温州市,0000000K0000003U000000070000000X,48,2017/9/25,330300,58a1dd2c-4b9f-47ab-8a07-a3203b368dc9
舟山市,0000001Z00000036000000070000000X,8.17,2018/8/25,330900,21bcb513-4850-449e-b5a8-2f4c33399087
舟山市,0000000M0000003V000000070000000X,14,2017/11/25,330900,a95a9bb0-0caf-4205-b3b5-7078550e8de6
衢州市,0000000K0000003U000000070000000X,32.33,2017/9/25,330800,298ee1a1-327f-41ab-9765-a22027e2c611
宁波市,0000002P0000007W000000070000000X,3.27,2017/11/15,330200,496c212c-f128-458d-8288-a23191fb99db
温州市,0000001K00000031000000070000000X,4.5,2018/9/5,330300,3c47ef7b-dfbd-4a2e-8b82-2967137c62e6
浙江省,0000000S0000002Z000000070000000X,9.1,2018/11/15,330000,469ff686-a934-46e3-9b1d-b1ae075fe5bc
丽水市,0000001200000031000000070000000X,6,2019/3/5,331100,29c3615d-171b-4829-8320-de645953cf99
丽水市,0000000J0000003S000000070000000X,36,2018/1/25,331100,1c5faedd-c7ad-4aac-8099-e6230d9bf05a
衢州市,0000000J0000003Q000000070000000X,39.33,2017/2/25,330800,26693f82-f0d0-45ea-bb0a-876ae6955f02
丽水市,0000000D0000002R000000030000000X,54.6,2017/3/15,331100,42c09042-9845-47b5-ba77-f12b2a37d53b
嘉兴市,0000001200000031000000070000000X,4.17,2016/12/15,330400,3d2fefb8-aea5-4983-9b86-6b2dd4480c01
舟山市,0000000H0000002T000000070000000X,14.5,2018/9/5,330900,0d03bfa8-3d25-4294-9c27-4c110465fc5a
嘉兴市,0000002U0000007X000000070000000X,4,2017/5/5,330400,ac46481e-33d5-4971-a76a-6128f3b27762
宁波市,0000000X0000007T000000070000000X,40.33,2017/6/15,330200,19922d52-fa09-4e07-adea-f0a28455ad86
温州市,0000001E00000031000000070000000X,4.33,2018/4/5,330300,a606fce5-bc15-41b9-b3ba-eaa58b580d52
温州市,0000002U0000007X000000070000000X,4.33,2017/8/25,330300,92fa8068-22d3-4d9e-8c9a-d768e3dca0af
绍兴市,0000001700000031000000070000000X,2.5,2019/2/15,330600,dc3e3c65-1a72-413d-88e8-a6025496255d
衢州市,0000000J0000003S000000070000000X,36.33,2017/10/5,330800,c729d18d-9a87-4087-85ed-47a2a0be3150
金华市,0000001Z00000036000000070000000X,6,2018/11/15,330700,71a40756-3a03-47ce-a258-f7f1bc47d3a3
金华市,0000000J0000003Q000000070000000X,45,2018/2/15,330700,d37beaf0-8199-4b85-9f49-d31ec4b3f5e1
舟山市,0000000X0000007T000000070000000X,45,2017/12/5,330900,89a4506a-85ca-4cec-be4d-7784f74a22ec
杭州市,0000000P0000003E0000000700000010,3.8,2017/8/1,330100,4d41cfc3-2c94-4359-ab49-8e08b43ed980
丽水市,0000001K00000031000000070000000X,3.17,2017/3/15,331100,4a036aff-357b-4f95-a623-5b515ca6e0bd
衢州市,0000001A00000031000000070000000X,7.5,2017/4/15,330800,be686dd5-7dcf-47b0-a311-86fc67146a77
台州市,0000001E00000031000000070000000X,4.33,2018/6/25,331000,2c4013db-0f18-4705-a27b-af033e61b657
嘉兴市,0000001400000031000000070000000X,4.5,2017/8/5,330400,07d6969a-0cb6-418b-8f4d-46221de264b4
绍兴市,0000000P0000003E0000000700000010,3,2017/5/2,330600,d92cda42-7eff-4663-b80a-7403476972fb
舟山市,0000001400000031000000070000000X,4.67,2017/6/15,330900,1fbf07ac-9766-4b01-b0b7-3a6b4d639fdc
丽水市,0000000J0000003S000000070000000X,34.33,2017/10/25,331100,4f37955e-b3b2-4ace-b868-ee46b1a529d9
丽水市,0000000G0000003F0000000700000010,10,2017/4/11,331100,eba291a4-3c9e-49d9-bc75-ac6ef75443e2
舟山市,0000000H0000003N000000070000000X,15.83,2018/3/5,330900,fe96b0e7-3137-4009-89a7-a0ac66278e55
台州市,0000000D0000002R000000030000000X,39,2018/4/15,331000,ccc9e59c-5069-4e14-ad3d-c61fd9c6e456
浙江省,0000001Z00000036000000070000000X,6.18,2017/7/5,330000,35c9c6aa-f8e1-429d-b4f6-f155c579b657
宁波市,0000003100000081000000130000000X,173,2017/2/5,330200,1992a8da-488a-4bce-abc6-c5d7e10a0a3f
浙江省,0000002U0000007X000000070000000X,4.23,2016/12/15,330000,d228f036-1413-4629-8d98-6997af8ad77c
丽水市,0000002200000038000000070000000X,3.83,2019/3/15,331100,bb232e46-c5c6-496f-9d79-c203d794e5ba
浙江省,0000003100000081000000130000000X,86.46,2018/11/15,330000,2f8886af-28ff-4756-8d19-4bed40e37762
温州市,0000001K00000031000000070000000X,4.67,2017/12/5,330300,5b713670-ab28-4965-92eb-b7d5a3685b2a
宁波市,0000000C0000002Q000000030000000X,73.33,2018/5/15,330200,d42f8801-1516-46a2-9e47-03b9ead7e89b
杭州市,0000000J0000003S000000070000000X,35.67,2016/12/15,330100,5152da27-fc29-48fd-a9d9-c14c77708711
金华市,0000002P0000007W000000070000000X,3.9,2017/3/15,330700,794ba66a-b95d-4a0e-b639-717086a891fa
台州市,0000000S0000002Z000000070000000X,10,2018/8/25,331000,503702df-e4f6-4d4d-9a2e-bae8f980b19f
宁波市,0000002U0000007X000000070000000X,4.37,2018/2/5,330200,80f679da-aab2-4c9a-9d66-06ff1381569e
金华市,0000000H0000003P000000070000000X,22.33,2018/10/25,330700,afe4032f-0f31-41c4-8958-7b03c41938b1
金华市,0000000J0000003Q000000070000000X,41.67,2019/3/15,330700,04525cb6-a4d9-4238-89e5-d4c5ad5007c6
浙江省,0000003100000081000000130000000X,86.31,2018/9/5,330000,d50fc4a0-abac-4030-b72f-29e839939cf3
绍兴市,0000001500000031000000070000000X,3.83,2017/6/25,330600,697491c6-4dfc-4fc6-bcb7-b2e0c82e1e87
嘉兴市,0000001Z00000036000000070000000X,4.83,2018/7/5,330400,141f4c39-c50f-4a25-8fc6-abec6d3f4b26
金华市,0000000J0000003Q000000070000000X,42,2018/8/25,330700,47127e26-00a2-408d-854a-e502346e9609
宁波市,0000001E00000031000000070000000X,4.87,2017/12/5,330200,339e510c-1f01-4b41-ac36-5a443ddce0da
湖州市,0000001700000031000000070000000X,3.17,2018/11/5,330500,b9d3eed2-fbd7-434b-ba6c-2cf83912825b
温州市,0000000P0000003E0000000700000010,2.85,2017/3/21,330300,a2b28abc-2e6a-4725-bdad-a2684a9a7186
丽水市,0000003100000081000000130000000X,84,2017/10/25,331100,97d36209-5d70-418a-8d07-e89ae33fb3ea
金华市,0000000J0000003S000000070000000X,36.67,2018/12/5,330700,345ce98a-4500-42af-a112-42fdd5159344
浙江省,0000000K0000003U000000070000000X,35.67,2018/5/15,330000,747999f9-1c8e-4843-8d91-6077875e09a9
丽水市,0000000J0000003Q000000070000000X,38,2017/2/15,331100,65b1ef57-6a6b-497f-9736-96c2f6f747a4
舟山市,0000002U0000007X000000070000000X,4.33,2018/8/15,330900,3cf17d94-2dd0-4a33-a0d2-e048403ed4d7
金华市,0000001200000031000000070000000X,3,2017/9/25,330700,6b56ff86-01d6-4452-b289-8056b1bf95ef
宁波市,0000000P0000002W000000070000000X,5.7,2018/5/5,330200,ef011363-c6c5-4023-a2ca-faf1f732909a
金华市,0000000S0000002Z000000070000000X,7.5,2017/2/5,330700,0bb9c20f-2f89-4d2b-8163-f91cf62f73b4
丽水市,0000000M0000003V000000070000000X,11.33,2017/10/5,331100,89909ce3-22f7-420f-a7b1-2c3e86ee37ea
舟山市,0000000Z00000031000000070000000X,4.5,2017/7/15,330900,70041219-e0f6-4d37-b5c9-634d0ee4a31e
温州市,0000001A00000031000000070000000X,4.83,2017/2/25,330300,7e7b3643-530e-4046-a8f9-632527e014a6
台州市,0000001200000031000000070000000X,3.17,2018/5/25,331000,210d7ec6-a9da-4732-9495-bf48c660ff15
台州市,0000001400000031000000070000000X,3.67,2018/5/15,331000,bf8623eb-4828-458f-bd33-00d1cd328ce3
宁波市,0000001Z00000036000000070000000X,6.37,2016/12/15,330200,17ccce18-58cd-4db5-ad88-27b43e5c9048
温州市,0000000D0000002R000000030000000X,50.33,2018/7/5,330300,87220282-1519-4241-add2-f5aba2135bb0
杭州市,0000000H0000002T000000070000000X,16.17,2018/5/25,330100,5a86d31a-259f-4c6f-a722-81e5b06a33a2
温州市,0000000X0000007T000000070000000X,61.67,2018/5/15,330300,8e78188f-ba2e-437d-9437-7ee645e37834
湖州市,0000000S0000002Z000000070000000X,9.17,2019/2/5,330500,928313e0-6e1c-4b1e-b106-c64af9298f51
绍兴市,0000001Z00000036000000070000000X,4,2017/11/5,330600,aab785a3-d17e-4fa3-8812-1bd5af5ebbbb
丽水市,0000001Z00000036000000070000000X,5,2017/3/5,331100,f4049324-ab5b-437d-bc93-8db57c06cc0b
金华市,0000000J0000003Q000000070000000X,43.33,2018/3/5,330700,a2a4f469-ecd7-47b3-9248-a5d71b037b0c
宁波市,0000001400000031000000070000000X,4.33,2017/6/15,330200,752fb59b-4d6c-4e2d-a8b6-683b672a3bf1
杭州市,0000000K0000003U000000070000000X,33,2017/8/25,330100,83e7aa10-fd84-435b-bdb6-c495868f077f
湖州市,0000000P0000003E0000000700000010,5.2,2017/12/19,330500,223d13f6-31dc-47d4-bc5f-2717cb251022
丽水市,0000001500000031000000070000000X,3.5,2018/6/25,331100,d0306f62-b2ef-4bf3-9aa7-3f04132ee905
绍兴市,0000001A00000031000000070000000X,3.5,2017/11/25,330600,24ebe5ea-bcb1-4e4b-8af1-898c44851a5b
丽水市,0000000S0000002Z000000070000000X,9.33,2016/12/15,331100,a1b95df5-25b6-4cab-9156-e1b69aa0400f
绍兴市,0000000H0000003N000000070000000X,15,2018/12/25,330600,06fc7479-bd5c-471b-a1bb-c99ac9727e31
温州市,0000001A00000031000000070000000X,5,2018/7/15,330300,9477645f-a32b-44fa-99c2-9a8eebe027fa
嘉兴市,0000001Z00000036000000070000000X,5.67,2017/2/25,330400,d8089a48-95ca-43a8-91b5-bb12b98f731c
丽水市,0000002U0000007X000000070000000X,3.66,2018/4/5,331100,302667f4-f415-4c55-8226-06933408afb5
衢州市,0000001400000031000000070000000X,5.33,2017/2/15,330800,7fa2dafb-1099-4361-ba1a-d921e64105be
绍兴市,0000000S0000002Z000000070000000X,8.33,2017/4/5,330600,2c586d36-cbc1-47ed-8fde-6a1927a64b94
宁波市,0000001700000031000000070000000X,3.07,2017/1/15,330200,98326772-4e9f-4641-9298-43efe851c1ee
湖州市,0000000J0000003Q000000070000000X,38.33,2017/12/25,330500,6ab9806c-69e7-4642-af6c-c926f2db3697
舟山市,0000000P0000003E0000000700000010,4.2,2018/7/24,330900,a06cc915-bda5-4bea-be41-dbdb31fb935e
舟山市,0000000J0000003Q000000070000000X,39.67,2017/8/5,330900,525545aa-a36c-4ba3-ba58-2e6fc62174c4
浙江省,0000000X0000007T000000070000000X,38.42,2017/3/5,330000,29844b5f-712c-4755-ba57-5fd460a64314
丽水市,0000000P0000003E0000000700000010,4,2018/6/26,331100,c35fdb83-b5cc-4ad0-889a-63043f5a0172
绍兴市,0000000J0000003Q000000070000000X,45,2016/12/15,330600,1b69c0bf-acf5-4af5-84fd-9ca9e9faa1fa
湖州市,0000002200000038000000070000000X,4.5,2019/2/25,330500,075312eb-2f4a-44a8-bacb-aa620fe06bc3
杭州市,0000001A00000031000000070000000X,5.83,2019/2/5,330100,0e75bac0-83d6-4519-b335-b0d55226d4e0
浙江省,0000000M0000003V000000070000000X,12.53,2017/8/15,330000,b377e348-af0d-43b9-be77-47f39cf6814c
宁波市,0000000G0000003F0000000700000010,10.23,2017/4/25,330200,42883662-d471-4f3e-9474-6fe862a3a8a6
嘉兴市,0000000J0000003Q000000070000000X,40.67,2017/12/5,330400,e4cf66cf-eaee-4b2c-85a3-cf335ab0d95d
浙江省,0000000P0000003E0000000700000010,2.96,2017/3/14,330000,b24cfc48-bfdc-4c13-93fd-754e1f638697
杭州市,0000000P0000002W000000070000000X,3.77,2017/7/25,330100,0f9def7d-981a-472c-b46d-769a72f51c01
宁波市,0000002U0000007X000000070000000X,4.7,2017/10/25,330200,84e726f1-5967-4940-8693-e263afd586df
台州市,0000000G0000003F0000000700000010,10.2,2017/4/4,331000,7c173cc9-9649-4f23-95d0-ea4ba5a426e2
嘉兴市,0000001E00000031000000070000000X,3.67,2018/12/15,330400,f02e8025-e1aa-4630-b84c-c7f1dd47e2d0
宁波市,0000000D0000002R000000030000000X,44.43,2017/9/25,330200,f86377f6-afc5-42f3-b129-b2e5427f69a9
台州市,0000000J0000003S000000070000000X,32.67,2017/3/25,331000,efa98781-8db3-434f-bb53-485c0a7a2e71
台州市,0000001A00000031000000070000000X,3.83,2017/11/25,331000,60c27f48-8135-4703-975a-21b7db7c2fa2
舟山市,0000000P0000002W000000070000000X,5.17,2017/2/15,330900,fa2d84fd-4eaa-412e-9e3c-5f2ea5e50499
舟山市,0000002U0000007X000000070000000X,3.83,2017/12/15,330900,6f06fca0-fcf2-4f25-8db7-740b0b2ff890
宁波市,0000000P0000002W000000070000000X,6.53,2018/10/5,330200,22c60913-043c-48b0-aa38-3bbd51a1de8a
台州市,0000000D0000002R000000030000000X,38.67,2017/9/5,331000,06062a07-f10a-4134-b8b9-95bc297614df
衢州市,0000000J0000003Q000000070000000X,41,2018/12/25,330800,7c1aeff4-7e2f-4434-9594-d5ec427fcf6a
杭州市,0000000Z00000031000000070000000X,4.17,2018/4/25,330100,b027d685-6379-48b1-b7e9-ded454462bb2
丽水市,0000000P0000003E0000000700000010,4.7,2018/12/25,331100,827e5a53-7b59-442c-8e0c-b790f03f7483
衢州市,0000001A00000031000000070000000X,9,2018/1/15,330800,00262185-4383-4a84-9764-0e368e3cb622
金华市,0000002P0000007W000000070000000X,3.9,2017/4/25,330700,c53a335d-3eaf-42c2-8966-9a505c3200ee
金华市,0000000J0000003Q000000070000000X,41,2018/12/5,330700,1f8cead8-a78d-4fa8-bccb-89aa45ce56d8
衢州市,0000000P0000002W000000070000000X,6,2018/10/25,330800,afbcb8a2-4dfd-40e8-8cb2-45d75cdce71e
金华市,0000000C0000002Q000000030000000X,68.17,2018/1/5,330700,a69fa795-0086-4b72-b6e4-1d0ab35fbcd0
嘉兴市,0000001400000031000000070000000X,5.67,2018/5/5,330400,79af904d-e7a5-4e7f-abbc-511c7b4a2081
舟山市,0000002U0000007X000000070000000X,3.83,2018/3/15,330900,947476d8-6f82-4eb2-b507-41d22de4db42
嘉兴市,0000000H0000003P000000070000000X,22.67,2018/12/15,330400,d89e0e34-0a8c-4955-a2a8-efdadec489d5
温州市,0000001Z00000036000000070000000X,6.67,2019/1/15,330300,7320649c-88df-4079-8d76-8e40f23a4fde
杭州市,0000000C0000002Q000000030000000X,62.33,2018/6/25,330100,dffde4a6-1a14-40d7-86fe-f801da3d748f
杭州市,0000001500000031000000070000000X,4.5,2017/8/25,330100,97df5fe8-5491-49c3-87d2-421fa0eb54d4
宁波市,0000000M0000003V000000070000000X,14.83,2017/8/25,330200,c17c9d26-5a00-48c5-968b-a9058a016e7c
衢州市,0000000J0000003Q000000070000000X,38.33,2017/9/25,330800,f8dc6523-b633-4758-83e2-db8bc0ec0542
台州市,0000001A00000031000000070000000X,5.33,2018/3/15,331000,81ea22e5-f2b9-4947-aaad-3d97191726cb
丽水市,0000000G0000003F0000000700000010,14,2018/11/13,331100,6e84d50c-d14c-4d24-ba3e-e174abfcf0f3
金华市,0000000G0000003F0000000700000010,9.5,2018/9/4,330700,0e63c815-0bfa-479b-bde3-96b087cd2549
杭州市,0000001700000031000000070000000X,2.67,2018/6/5,330100,d2a426b4-2d15-46d6-8603-4a1a2cb92a42
衢州市,0000000M0000003V000000070000000X,10.5,2017/4/15,330800,15dd3373-2b98-4882-a58d-9db2ec886546
衢州市,0000000P0000003E0000000700000010,5.3,2018/8/21,330800,95084ada-43c0-4072-924e-fd0966b55096
金华市,0000000P0000003E0000000700000010,4.6,2017/11/28,330700,6b79caa4-7ee4-430c-9e7d-8e71e7de4e78
衢州市,0000001Z00000036000000070000000X,5,2019/2/25,330800,3b0d6c18-97cc-459a-864d-5f51e7fada09
温州市,0000000J0000003Q000000070000000X,51,2019/2/25,330300,2d20f9d4-c988-49a3-9fbf-03b5eb949fad
杭州市,0000000D0000002R000000030000000X,46.33,2018/4/15,330100,e2b57407-ce85-49a7-aa9c-feed0e6e1e09
丽水市,0000002U0000007X000000070000000X,4.66,2018/1/5,331100,68d7764a-1d16-4060-91f7-d7ea63b2b417
湖州市,0000001400000031000000070000000X,8.33,2018/2/25,330500,c8cedeae-6a36-46fe-b137-bbfe83112fb3
台州市,0000000D0000002R000000030000000X,39,2017/12/25,331000,986a28a9-acae-4c2d-83bc-2d3babfd2d2a
绍兴市,0000000D0000002R000000030000000X,49.33,2018/9/15,330600,f6ea25ef-1167-4f54-980d-cd8aab80b621
杭州市,0000000P0000002W000000070000000X,4.17,2017/4/25,330100,84510e22-8db6-498a-8864-48360990e616
绍兴市,0000001K00000031000000070000000X,3,2018/4/15,330600,b8e55bcd-b320-4fa3-906b-9f146471f3a7
衢州市,0000002P0000007W000000070000000X,3.06,2018/3/15,330800,84f0b6f5-b3bf-49f2-a3da-c63d9bd4ba7f
温州市,0000000S0000002Z000000070000000X,9.33,2019/2/5,330300,0b955b05-07ee-4617-bfbe-2ad1eccfa40e
温州市,0000000M0000003V000000070000000X,15,2018/2/5,330300,79352172-94fc-4492-a3a7-69a54c7c3312
宁波市,0000001500000031000000070000000X,5.1,2018/9/15,330200,56f5ebc2-29b5-4ec1-977c-3fb123245ccf
湖州市,0000002U0000007X000000070000000X,3.6,2017/2/25,330500,282ae478-6db6-4beb-a3af-7fa18eb38ef4
浙江省,0000000Z00000031000000070000000X,4.36,2017/11/15,330000,ab2fa632-f15b-4d09-aaef-c9399f6a066f
浙江省,0000001400000031000000070000000X,5.28,2017/12/15,330000,726d5971-94c6-49e6-b54b-4bdc2e39e9ab
嘉兴市,0000000P0000002W000000070000000X,5.5,2018/11/15,330400,9a879bd4-eef8-46dc-97ca-947387f75e97
嘉兴市,0000000S0000002Z000000070000000X,9,2018/9/5,330400,c63147d6-8f64-405d-ba41-cf0bc1b80f73
衢州市,0000001K00000031000000070000000X,2.17,2018/5/5,330800,6f5bb0db-0f04-42f2-a2e0-2176c9556d00
台州市,0000002U0000007X000000070000000X,4.33,2017/5/5,331000,0860b27f-7b97-406f-9f0b-5e7cc28ec46e
宁波市,0000000S0000002Z000000070000000X,10,2018/5/15,330200,f1f0f493-4f16-491b-9598-77c897e60aea
衢州市,0000001400000031000000070000000X,3,2018/7/5,330800,ea242241-ff65-4b65-bc86-ed5a070407fe
宁波市,0000000X0000007T000000070000000X,39,2017/10/25,330200,b415b941-5f81-4581-869f-9b2bb099bff7
浙江省,0000000X0000007T000000070000000X,35.12,2018/8/15,330000,83c32178-cf63-4d55-951d-b362e9f5ee33
丽水市,0000001E00000031000000070000000X,4,2017/10/15,331100,725cadd1-ff3e-404e-91a7-44e5ccce8ddc
嘉兴市,0000000P0000003E0000000700000010,3.2,2017/3/21,330400,63c5b92c-e20f-40be-9679-b9fc08f74e67
金华市,0000000C0000002Q000000030000000X,68.17,2017/10/5,330700,c109e8df-5f08-4599-9774-fcb2e175ec0e
湖州市,0000003100000081000000130000000X,72.6,2018/7/5,330500,788e0f44-6a8d-4e96-a7e7-e9c41446e043
丽水市,0000000S0000002Z000000070000000X,9.67,2017/2/5,331100,ed7c934f-f2da-4e00-af48-003c89b79579
舟山市,0000000P0000003E0000000700000010,4.8,2018/1/30,330900,aaf6ea1e-7c91-4f97-a529-08ace5217fe4
杭州市,0000000Z00000031000000070000000X,6.83,2018/11/5,330100,647b34e0-ae46-4e0e-ac8c-d5bddc042eaf
衢州市,0000002U0000007X000000070000000X,4.5,2017/11/15,330800,ca774a20-cff8-4081-8732-03a89bef6a28
丽水市,0000002U0000007X000000070000000X,4.66,2017/7/25,331100,66f2b73a-eee0-4c1e-970e-9005568f82ed
杭州市,0000000K0000003U000000070000000X,33,2016/12/15,330100,bad485f9-012b-4aba-9ce4-0ebec391fbec
浙江省,0000000Z00000031000000070000000X,2.91,2017/4/5,330000,fd071db7-1f8f-4e41-a83e-a5cb043b6c0f
宁波市,0000002P0000007W000000070000000X,3.27,2017/10/5,330200,07d0d1cb-897d-4356-b062-a25612a71fd4
衢州市,0000002200000038000000070000000X,3,2017/4/25,330800,79c5ae5b-36a8-465c-996c-13362ddcb656
丽水市,0000000J0000003Q000000070000000X,37.33,2017/3/5,331100,7bed7664-87e7-4286-a58d-b2e26f5c705f
浙江省,0000000X0000007T000000070000000X,34.67,2016/12/15,330000,b4c4c00a-4442-4881-b2ec-a52e17882fef
湖州市,0000002U0000007X000000070000000X,3.87,2018/3/5,330500,146c7667-03d0-4ca4-9796-30423742d8a4
浙江省,0000000X0000007T000000070000000X,35.3,2017/10/25,330000,02cfcf05-1947-4659-bcb4-b88048348d6d
宁波市,0000000X0000007T000000070000000X,38.33,2018/5/5,330200,7637134e-1d78-459e-b955-28023959ff10
衢州市,0000000D0000002R000000030000000X,38.33,2018/3/15,330800,9d20943c-c7d9-4cb0-85a3-e76faeb6ad2a
衢州市,0000000Z00000031000000070000000X,3.17,2017/6/15,330800,85130e77-bd5e-439c-8e53-9306ffdef521
杭州市,0000001200000031000000070000000X,4.33,2017/3/25,330100,8d399178-a5cd-48c0-8376-ce9556106f61
衢州市,0000000H0000003N000000070000000X,13.67,2018/1/5,330800,5a3a06b6-5ea3-462c-aefe-f40ffacc07cf
绍兴市,0000001400000031000000070000000X,6.33,2017/2/25,330600,431d15a2-1ed7-42d6-ad34-8f5d814c624d
